GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Type of operation or tax status code,Meaning of Type of operation or tax status code,Firm concentration code,Meaning of Firm concentration code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Sales, receipts, or revenue from concentration of largest firms as percent of total sales, receipts, or revenue (%)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12
0100000US,,United States,54194,Veterinary services,A,All establishments,808,8 largest firms,2007,1173,1889526,7.7,740600,171606,20214
0100000US,,United States,54194,Veterinary services,A,All establishments,820,20 largest firms,2007,1218,2183931,8.9,887893,203697,23499
0100000US,,United States,54194,Veterinary services,A,All establishments,850,50 largest firms,2007,1267,2589922,10.5,1048317,240398,26794
0100000US,,United States,54194,Veterinary services,T,Establishments subject to federal income tax,001,All firms,2007,28400,24567768,100.0,8549288,1938288,292940
0100000US,,United States,54194,Veterinary services,T,Establishments subject to federal income tax,804,4 largest firms,2007,1025,1654296,6.7,638906,147254,17198
0100000US,,United States,54194,Veterinary services,T,Establishments subject to federal income tax,808,8 largest firms,2007,1173,1889526,7.7,740600,171606,20214
0100000US,,United States,54194,Veterinary services,T,Establishments subject to federal income tax,820,20 largest firms,2007,1218,2183931,8.9,887893,203697,23499
0100000US,,United States,54194,Veterinary services,T,Establishments subject to federal income tax,850,50 largest firms,2007,1267,2589922,10.5,1048317,240398,26794
0100000US,,United States,541940,Veterinary services,A,All establishments,001,All firms,2007,28400,24567768,100.0,8549288,1938288,292940
0100000US,,United States,541940,Veterinary services,A,All establishments,804,4 largest firms,2007,1025,1654296,6.7,638906,147254,17198
0100000US,,United States,541940,Veterinary services,A,All establishments,808,8 largest firms,2007,1173,1889526,7.7,740600,171606,20214
0100000US,,United States,541940,Veterinary services,A,All establishments,820,20 largest firms,2007,1218,2183931,8.9,887893,203697,23499
0100000US,,United States,541940,Veterinary services,A,All establishments,850,50 largest firms,2007,1267,2589922,10.5,1048317,240398,26794
0100000US,,United States,541940,Veterinary services,T,Establishments subject to federal income tax,001,All firms,2007,28400,24567768,100.0,8549288,1938288,292940
0100000US,,United States,541940,Veterinary services,T,Establishments subject to federal income tax,804,4 largest firms,2007,1025,1654296,6.7,638906,147254,17198
0100000US,,United States,541940,Veterinary services,T,Establishments subject to federal income tax,808,8 largest firms,2007,1173,1889526,7.7,740600,171606,20214
0100000US,,United States,541940,Veterinary services,T,Establishments subject to federal income tax,820,20 largest firms,2007,1218,2183931,8.9,887893,203697,23499
0100000US,,United States,541940,Veterinary services,T,Establishments subject to federal income tax,850,50 largest firms,2007,1267,2589922,10.5,1048317,240398,26794
0100000US,,United States,54199,"All other professional, scientific, and technical services",A,All establishments,001,All firms,2007,16376,7873716,100.0,2681635,624479,61223
0100000US,,United States,54199,"All other professional, scientific, and technical services",A,All establishments,804,4 largest firms,2007,232,583649,7.4,175037,49656,3244
0100000US,,United States,54199,"All other professional, scientific, and technical services",A,All establishments,808,8 largest firms,2007,363,885472,11.2,322870,92310,6304
0100000US,,United States,54199,"All other professional, scientific, and technical services",A,All establishments,820,20 largest firms,2007,396,1393583,17.7,518563,137849,9676
0100000US,,United States,54199,"All other professional, scientific, and technical services",A,All establishments,850,50 largest firms,2007,530,2007441,25.5,748782,194212,14064
0100000US,,United States,54199,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,001,All firms,2007,16376,7873716,100.0,2681635,624479,61223
0100000US,,United States,54199,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,804,4 largest firms,2007,232,583649,7.4,175037,49656,3244
0100000US,,United States,54199,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,808,8 largest firms,2007,363,885472,11.2,322870,92310,6304
0100000US,,United States,54199,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,820,20 largest firms,2007,396,1393583,17.7,518563,137849,9676
0100000US,,United States,54199,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,850,50 largest firms,2007,530,2007441,25.5,748782,194212,14064
0100000US,,United States,541990,"All other professional, scientific, and technical services",A,All establishments,001,All firms,2007,16376,7873716,100.0,2681635,624479,61223
0100000US,,United States,541990,"All other professional, scientific, and technical services",A,All establishments,804,4 largest firms,2007,232,583649,7.4,175037,49656,3244
0100000US,,United States,541990,"All other professional, scientific, and technical services",A,All establishments,808,8 largest firms,2007,363,885472,11.2,322870,92310,6304
0100000US,,United States,541990,"All other professional, scientific, and technical services",A,All establishments,820,20 largest firms,2007,396,1393583,17.7,518563,137849,9676
0100000US,,United States,541990,"All other professional, scientific, and technical services",A,All establishments,850,50 largest firms,2007,530,2007441,25.5,748782,194212,14064
0100000US,,United States,541990,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,001,All firms,2007,16376,7873716,100.0,2681635,624479,61223
0100000US,,United States,541990,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,804,4 largest firms,2007,232,583649,7.4,175037,49656,3244
0100000US,,United States,541990,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,808,8 largest firms,2007,363,885472,11.2,322870,92310,6304
0100000US,,United States,541990,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,820,20 largest firms,2007,396,1393583,17.7,518563,137849,9676
0100000US,,United States,541990,"All other professional, scientific, and technical services",T,Establishments subject to federal income tax,850,50 largest firms,2007,530,2007441,25.5,748782,194212,14064
0100000US,,United States,5419901,Meteorological services (weather forecasting),A,All establishments,001,All firms,2007,157,446428,100.0,149349,37332,2601
0100000US,,United States,5419901,Meteorological services (weather forecasting),A,All establishments,804,4 largest firms,2007,6,276626,62.0,70310,18540,1046
0100000US,,United States,5419901,Meteorological services (weather forecasting),A,All establishments,808,8 largest firms,2007,15,334516,74.9,90803,23428,1323
0100000US,,United States,5419901,Meteorological services (weather forecasting),A,All establishments,820,20 largest firms,2007,52,394168,88.3,123100,31529,2042
0100000US,,United States,5419901,Meteorological services (weather forecasting),A,All establishments,850,50 largest firms,2007,83,434323,97.3,143829,36138,2418
0100000US,,United States,5419901,Meteorological services (weather forecasting),T,Establishments subject to federal income tax,001,All firms,2007,157,446428,100.0,149349,37332,2601
0100000US,,United States,5419901,Meteorological services (weather forecasting),T,Establishments subject to federal income tax,804,4 largest firms,2007,6,276626,62.0,70310,18540,1046
0100000US,,United States,5419901,Meteorological services (weather forecasting),T,Establishments subject to federal income tax,808,8 largest firms,2007,15,334516,74.9,90803,23428,1323
0100000US,,United States,5419901,Meteorological services (weather forecasting),T,Establishments subject to federal income tax,820,20 largest firms,2007,52,394168,88.3,123100,31529,2042
0100000US,,United States,5419901,Meteorological services (weather forecasting),T,Establishments subject to federal income tax,850,50 largest firms,2007,83,434323,97.3,143829,36138,2418
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",A,All establishments,001,All firms,2007,16219,7427288,100.0,2532286,587147,58622
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",A,All establishments,804,4 largest firms,2007,259,466903,6.3,164835,47338,3676
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",A,All establishments,808,8 largest firms,2007,357,747823,10.1,299769,86041,6191
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",A,All establishments,820,20 largest firms,2007,394,1212807,16.3,469758,124186,9009
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",A,All establishments,850,50 largest firms,2007,528,1753692,23.6,694158,181521,13200
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",T,Establishments subject to federal income tax,001,All firms,2007,16219,7427288,100.0,2532286,587147,58622
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",T,Establishments subject to federal income tax,804,4 largest firms,2007,259,466903,6.3,164835,47338,3676
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",T,Establishments subject to federal income tax,808,8 largest firms,2007,357,747823,10.1,299769,86041,6191
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",T,Establishments subject to federal income tax,820,20 largest firms,2007,394,1212807,16.3,469758,124186,9009
0100000US,,United States,5419909,"All other miscellaneous professional, scientific, and technical services",T,Establishments subject to federal income tax,850,50 largest firms,2007,528,1753692,23.6,694158,181521,13200
